Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
95,95,0.4687201,-0.03147759,-0.91838163,0.209131,-27.12674364256435,5,-9.864682941485547,-27.12674364256435,-42.48641073417011,13.84992869200208,-0.40492707447042675,-1.3563371821282177,-2.1913523862690156,0.7260818816663617,-0.40492707447042675,-1.3137324456256838,-2.120792544626373,0.720994340927801,-1.402618666136276,-2.0093390698509,-2.1913523862690156,0.3047833886581479,-0.40492707447042675,-1.3563371821282177,-2.1913523862690156,0.7260818816663617,480,9600,20,20.0,20,0.0,0.9974059,-0.049370952,-0.9974051,0.58952504,-26.489799825964443,25,-7.379331105077005,-26.489799825964443,-45.6838256716382,13.041764694003849,-0.16216355788613748,-1.3244899912982218,-4.391131032882735,0.7920288044416854,-0.3070420071491555,-1.3792979203022506,-4.391131032882735,0.9427816873245731,-0.9344753159230691,-2.034178753352647,-2.377662288600909,0.3286209395766721,-0.16216355788613748,-1.3244899912982218,-4.391131032882735,0.7920288044416854,2900,58000,20,20.0,20,0.0,58000,0.0018613911233842373,8.114310429431498,0.1767237512394786,1.1085399081930518,0.0019704196602106094,6.822657351382077,0.002532330807298422,1045.4796866122633,2.5277025997638702e-05,1.4509401,-6.93435,-14.562441,1.8381116,-43.1712,57.64706,36.127388,-0.23257542,11.898076,55.48357,36.115982,-1.0480337,11.7808695,56.932,36.02272,-1.8598822,11.789283,4.466618,4.769198,96000,0.9383448,-0.039392546,-0.9524352,0.25832763,0.49764124,-0.2362584,-2.306497,0.258632,1.6448369,0.8086347,0.09960956,0.13733299
96,96,0.42115754,-0.06056577,-0.9089865,0.25146264,-10.779901749407705,5,-6.082717383922538,-10.779901749407705,-14.175885149600898,2.8514658443985765,-0.23812506512483791,-0.5389950874703853,-2.1878190154767996,0.3584891145940937,-0.23812506512483791,-0.45900721785807663,-0.630950849164426,0.14496110999736778,-1.554814929596119,-1.9243408993081998,-2.1878190154767996,0.30044665189058195,-0.23812506512483791,-0.5389950874703853,-2.1878190154767996,0.3584891145940937,485,9700,20,20.0,20,0.0,0.99518406,-0.039942786,-0.9968739,0.59257567,-32.800299194019416,25,-7.771573929599913,-32.800299194019416,-79.604258624989,18.34444509621726,-0.24922953605393694,-1.6400149597009708,-6.129474317562716,1.120070311138814,-0.33482749868107453,-1.8357427858749447,-6.129474317562716,1.4964599331804513,-0.9981666146124493,-2.024594162169153,-2.3875256480470637,0.38580347962828204,-0.24922953605393694,-1.6400149597009708,-6.129474317562716,1.120070311138814,2925,58500,20,20.0,20,0.0,58500,0.0018171900883316994,8.053065160289407,0.17459186911582947,1.0726949479430914,0.0019520469941198826,6.798840866889805,0.0031385361216962337,1054.9963072482497,2.9703136533498764e-05,1.6203012,-6.894924,-13.256325,1.8841022,-43.01387,59.508118,36.304653,-0.38966846,11.956449,56.108067,36.250984,0.32958385,11.783909,55.084457,35.723015,0.5619527,11.731065,4.3338194,4.860714,97000,0.9066518,-0.044801783,-0.94596416,0.26088935,0.3070417,-0.2373659,-2.3144493,0.2631308,1.3593976,0.80840546,0.09882059,0.13957149
97,97,0.49600944,-0.05579647,-0.9102579,0.22093478,-19.761649094490743,5,-9.381651864976051,-19.761649094490743,-42.99198574763642,13.415344683881392,-0.31489410905659976,-0.988082454724537,-2.1762190724644923,0.7367101557955872,-0.31489410905659976,-0.9150434982895946,-2.1495992873818217,0.7159887622174304,-1.3201523440777416,-1.9867485619599694,-2.1762190724644923,0.3339902924240127,-0.31489410905659976,-0.988082454724537,-2.1762190724644923,0.7367101557955872,490,9800,20,20.0,20,0.0,0.9947071,-0.049627624,-0.9937291,0.58927304,-27.183261983049807,25,-9.504329152639574,-27.183261983049807,-75.66122820381874,14.670863406564944,-0.23902969473748803,-1.3591630991524903,-6.4031242374328485,0.8986923353547068,-0.3458218517437968,-1.528175471834681,-5.817304563820353,1.2846549281611408,-1.203229652414149,-2.0634657557756366,-3.682693875787864,0.4746996833278626,-0.23902969473748803,-1.3591630991524903,-6.4031242374328485,0.8986923353547068,2950,59000,20,20.0,20,0.0,59000,0.0017979280091822147,7.870161416940391,0.20508692879229784,1.058110470417887,0.0019716531969606876,6.600106548983604,0.0030581578612327576,1064.079136467073,2.9729679226875305e-05,3.4997253,-6.9375477,-13.353193,1.8289497,-43.17572,56.78441,36.288918,-5.3412294,12.156833,55.6139,36.031128,0.3964741,11.890279,55.966915,36.145317,-0.09009576,11.8661175,4.519273,4.610873,98000,0.9382745,-0.043652207,-0.9449072,0.25536558,0.34400344,-0.23768826,-2.391775,0.25882488,1.4105835,0.80750924,0.091467194,0.13743086
98,98,0.43883735,-0.067459,-0.9076725,0.26083276,-13.583934302263165,5,-11.328950520817388,-13.583934302263165,-16.376198485206235,1.6382763933271527,-0.48283587777075776,-0.6791967151131584,-2.155068843172992,0.2934187598062046,-0.48283587777075776,-0.6177293009750948,-0.7487652572870391,0.08754905501073271,-1.3303598624571062,-1.847077583736365,-2.155068843172992,0.3748694815270658,-0.48283587777075776,-0.6791967151131584,-2.155068843172992,0.2934187598062046,495,9900,20,20.0,20,0.0,0.99631906,-0.050945073,-0.9951932,0.5922353,-28.61664005714127,25,-9.72863129985781,-28.61664005714127,-53.79206927902917,12.484031633436397,-0.28856502315741295,-1.4308320028570634,-4.373742449150396,0.7935469321734545,-0.34945381380339646,-1.4606661071161204,-4.373742449150396,0.9021387823707935,-0.9952355585050647,-2.0215260904716312,-2.876696540630435,0.4534157067253185,-0.28856502315741295,-1.4308320028570634,-4.373742449150396,0.7935469321734545,2975,59500,20,20.0,20,0.0,59500,0.001783969346433878,8.73632535757497,0.17100711492821574,1.0480546918697655,0.001963817048817873,7.5017170002684,0.011769321747124195,1074.2974956389517,2.944236621260643e-05,1.7067566,-6.8955894,-13.818846,1.847479,-42.996464,57.871105,36.01123,-1.0846243,12.18912,54.93882,35.675976,0.33732575,12.033495,55.821243,36.109802,1.8293897,12.063361,5.317301,5.5131335,99000,0.94337827,-0.049816404,-0.94508165,0.2585266,0.32456738,-0.24014156,-2.3756719,0.25829017,1.383432,0.8055292,0.09295201,0.13741612
99,99,0.4498718,-0.07622524,-0.90174717,0.23821826,-13.491159221866216,5,-6.355022161725623,-13.491159221866216,-17.32445351185856,3.7728771593536017,-0.24575850928765372,-0.6745579610933106,-2.1739029383141104,0.3412076329861781,-0.24575850928765372,-0.6135205461579407,-0.7973973986076027,0.194390780853657,-1.0296099462412882,-1.8342688448653433,-2.1739029383141104,0.44132771255207304,-0.24575850928765372,-0.6745579610933106,-2.1739029383141104,0.3412076329861781,500,10000,20,20.0,20,0.0,0.99775285,-0.045473013,-0.9962125,0.59128565,-32.99963327771532,25,-10.400740124514135,-32.99963327771532,-105.92759639464552,21.847989150045997,-0.21981401229305217,-1.649981663885766,-6.309114567611367,1.2407934240372112,-0.3374166685103936,-1.721189415042141,-6.309114567611367,1.562031634225687,-0.6105512844695594,-1.9007552994134878,-2.3715201871402427,0.5056992031939569,-0.21981401229305217,-1.649981663885766,-6.309114567611367,1.2407934240372112,3000,60000,20,20.0,20,0.0,60000,0.0017823311500251293,9.942299821414053,0.23900642339140177,1.675620136782527,0.0019985917024314404,7.984914938919246,0.038947784807533026,1085.753138923552,2.9614660888910294e-05,1.8928432,-6.9226403,-15.638372,1.8123115,-43.79547,57.29967,36.75302,-3.302545,11.934692,56.031094,36.648754,0.3591213,11.790366,55.25153,36.99587,1.3775687,11.805061,4.6194763,4.9189157,100000,0.9370732,-0.04410006,-0.9644216,0.25597313,0.29699868,-0.23647912,-2.300311,0.2568564,1.3458135,0.8081952,0.100227654,0.1362368
100,100,0.4449534,-0.04111422,-0.9096805,0.1892884,-25.43025738015812,5,-6.446876845339381,-25.43025738015812,-42.981692113518854,12.339960858353995,-0.22492961928393668,-1.271512869007906,-2.176795463489069,0.6557391573803887,-0.22492961928393668,-1.231958562285128,-2.147626139475252,0.6457061445622032,-1.231488200271026,-1.863304067054467,-2.176795463489069,0.3932597903508129,-0.22492961928393668,-1.271512869007906,-2.176795463489069,0.6557391573803887,505,10100,20,20.0,20,0.0,0.9949325,-0.038705286,-0.99688035,0.5943005,-30.272193530370163,25,-8.132671341252601,-30.272193530370163,-43.24705713669813,10.88902735511191,-0.30446148308984045,-1.5136096765185085,-2.464835120685237,0.6347550722608922,-0.35025334307413747,-1.3240677973802986,-2.1885289847667635,0.5757363169491987,-0.6758478537911209,-2.0323879790457027,-2.437306175091341,0.40118522308135474,-0.30446148308984045,-1.5136096765185085,-2.464835120685237,0.6347550722608922,3025,60500,20,20.0,20,0.0,60500,0.0018116333521902561,8.055971593596041,0.16158645320683718,0.9912132201716304,0.0019478150643408298,6.896404420025647,0.0029788557440042496,1095.2749309372157,2.9196031391620636e-05,2.8574305,-6.880128,-13.665782,1.8461311,-43.599068,56.786106,36.555595,-1.024282,11.795467,55.55938,36.629242,-0.52577657,11.656263,54.95567,36.32882,-0.07443184,11.553257,4.374527,4.6800566,101000,0.959396,-0.043598298,-0.9497999,0.25959924,0.33172974,-0.23958407,-2.3941932,0.25780824,1.3933762,0.8059191,0.09124626,0.13727206
101,101,0.5059495,-0.06431567,-0.91789854,0.2828147,-12.224093164457885,5,-5.254171036384697,-12.224093164457885,-18.006364858023126,4.803103940191204,-0.18427804510752263,-0.6112046582228945,-2.182105814664997,0.40139179816345816,-0.18427804510752263,-0.5373058592680477,-0.8851812859373706,0.2605709957275847,-1.1879204252130835,-1.8881807100543333,-2.182105814664997,0.38516104478245156,-0.18427804510752263,-0.6112046582228945,-2.182105814664997,0.40139179816345816,510,10200,20,20.0,20,0.0,0.997552,-0.048555788,-0.9962051,0.58781093,-27.33796316963563,25,-7.584975131115693,-27.33796316963563,-85.54703924170359,15.689232183259023,-0.2864078434816409,-1.3668981584817816,-5.779152727757409,0.9666407020658624,-0.2864078434816409,-1.4849942106382807,-5.7784159256062235,1.227248764692558,-0.5979250354530471,-1.9527586313960714,-2.5016591955088963,0.4653169658577747,-0.2864078434816409,-1.3668981584817816,-5.779152727757409,0.9666407020658624,3050,61000,20,20.0,20,0.0,61000,0.0018132389523088932,8.066238407976925,0.20490557374432683,1.0207341681234539,0.0019873231649398804,6.833770986646414,0.0029963990673422813,1104.8245083368383,3.0718278139829636e-05,2.6419744,-6.869514,-12.617333,1.8421404,-42.543762,55.615593,35.81234,-3.058321,12.280943,56.05577,35.4435,-1.6762519,12.102298,55.13407,35.283703,-4.1399746,11.982908,4.277681,4.7766047,102000,0.9538165,-0.045213673,-0.95510364,0.26229104,0.33968654,-0.23647173,-2.342754,0.25355008,1.4045073,0.8079037,0.09606273,0.13641281
102,102,0.51654387,-0.05249208,-0.89712477,0.24040337,-19.221420861442105,5,-6.401420292418821,-19.221420861442105,-42.729345311145146,13.858801153959504,-0.26189260758076194,-0.961071043072105,-2.1364672655572567,0.7257530919476557,-0.26189260758076194,-0.9174398654080267,-2.1364672655572567,0.7154213996900637,-1.4254607483843402,-1.7900634186895932,-2.1364672655572567,0.29364082383361334,-0.26189260758076194,-0.961071043072105,-2.1364672655572567,0.7257530919476557,515,10300,20,20.0,20,0.0,0.99417007,-0.045016445,-0.99547124,0.5863412,-35.7765641954284,25,-11.487253847744636,-35.7765641954284,-62.14681999935261,12.439668137415197,-0.280399005970895,-1.78882820977142,-5.713490783788319,0.8546632851671112,-0.280399005970895,-1.9711853764468839,-5.713490783788319,1.2568194673952324,-0.5319066705151743,-1.9879216032492086,-2.6972565861909485,0.5150568075987139,-0.280399005970895,-1.78882820977142,-5.713490783788319,0.8546632851671112,3075,61500,20,20.0,20,0.0,61500,0.0018050442449748516,7.96852245926857,0.2000110330991447,1.0746753723360598,0.0019923532381653786,6.686973332427442,0.0030355770140886307,1114.1383381010965,2.974690869450569e-05,2.3733797,-6.9343214,-13.907676,1.7644782,-43.603645,56.299152,36.4458,0.46032667,12.105308,55.38614,36.44731,1.035786,11.8521185,55.735176,36.430225,1.1754742,11.735027,4.8023176,5.278407,103000,0.96282244,-0.044629242,-0.9338024,0.25622314,0.3340157,-0.2404471,-2.3112283,0.25491247,1.3965651,0.8049712,0.0991394,0.13694446
103,103,0.4828283,-0.0653941,-0.90956736,0.26970297,-12.576620155944576,5,-10.662414748531583,-12.576620155944576,-13.746321354175809,1.0983109373921773,-0.4757024466798341,-0.6288310077972287,-2.117023071008422,0.26289647618955775,-0.4757024466798341,-0.5723695786672571,-0.6120683306930206,0.049391923593674864,-1.3284404209355642,-1.7015981612666884,-2.117023071008422,0.35290243903493257,-0.4757024466798341,-0.6288310077972287,-2.117023071008422,0.26289647618955775,520,10400,20,20.0,20,0.0,0.9989553,-0.047343433,-0.99742115,0.58746636,-31.46941769768903,25,-8.03652912992176,-31.46941769768903,-89.09210475781768,17.696928435460187,-0.05639422990030175,-1.5734708848844514,-5.749344835468388,1.1482647365313774,-0.3086055722054641,-2.0108716356614136,-5.749344835468388,1.6176042210023098,-0.7791172885048665,-2.0123698583584275,-2.3457799086711746,0.41301817469262764,-0.05639422990030175,-1.5734708848844514,-5.749344835468388,1.1482647365313774,3100,62000,20,20.0,20,0.0,62000,0.0017756079323589802,8.090436696074903,0.1784238019026816,1.0768093531951308,0.0019954489544034004,6.828287753276527,0.003114683087915182,1123.5811787084676,3.004772588610649e-05,0.99132824,-6.964258,-12.860125,1.747144,-43.54686,56.276554,36.711163,-5.497978,11.88635,56.264248,36.49804,-0.49189383,11.657918,55.960644,36.56186,0.19444668,11.677491,4.2090197,4.292903,104000,0.92012334,-0.04345712,-0.96129405,0.2564667,0.33491823,-0.23478131,-2.414135,0.24825959,1.3978261,0.80841404,0.08944468,0.13279885
104,104,0.4597832,-0.056232832,-0.91616505,0.24054372,-14.724920666998676,5,-6.757257279198676,-14.724920666998676,-28.32949584957399,7.320272487765371,-0.2726807150475106,-0.7362460333499338,-2.173257571662312,0.45736271031506276,-0.2726807150475106,-0.669901864969605,-1.3356437552001463,0.3578339836398848,-1.2351371270026799,-1.840983846754399,-2.173257571662312,0.3722036093540087,-0.2726807150475106,-0.7362460333499338,-2.173257571662312,0.45736271031506276,525,10500,20,20.0,20,0.0,0.9984075,-0.021831222,-0.9971381,0.5851615,-28.537817287688025,25,-7.484081662364223,-28.537817287688025,-74.2676528485729,14.943240184290445,-0.3123445521746958,-1.4268908643844012,-5.699665837601283,0.8991348781273671,-0.3432614043621817,-1.5391820748054124,-5.699665837601283,1.2577305849725342,-0.9238991245002877,-2.036377816943192,-2.454211507923439,0.35860365851128473,-0.3123445521746958,-1.4268908643844012,-5.699665837601283,0.8991348781273671,3125,62500,20,20.0,20,0.0,62500,0.001827153842896223,8.275393187999725,0.1813662899658084,1.0721443239599466,0.002058330923318863,6.97951309196651,0.03845443017780781,1133.4118915102445,2.9567163437604904e-05,6.03374,-6.8992476,-13.109314,1.8529288,-43.33006,56.83023,36.57073,-1.1198082,12.010997,54.683994,36.43416,0.21175039,11.793221,54.48324,36.258892,2.3929,11.735984,4.399657,4.7547064,105000,0.9369277,-0.043545216,-0.9606854,0.2574558,0.34012398,-0.23991378,-2.360505,0.25837556,1.4051218,0.80552936,0.09437254,0.13554876
105,105,0.48267272,-0.048510563,-0.9201299,0.16196354,-23.737447288540903,5,-14.597156213666722,-23.737447288540903,-28.132387699102818,4.93459603569696,-0.6813970830601556,-1.1868723644270454,-2.1940034362934138,0.307578528623766,-0.6813970830601556,-1.144010192453829,-1.3231909792154626,0.2379825069931825,-1.1968530676621039,-1.6834374739161149,-2.1940034362934138,0.4426763398346687,-0.6813970830601556,-1.1868723644270454,-2.1940034362934138,0.307578528623766,530,10600,20,20.0,20,0.0,0.9954203,-0.050456207,-0.9960609,0.5872458,-26.32781843142923,25,-9.103238780560059,-26.32781843142923,-54.66798667778267,11.966212278725529,-0.2474837495993354,-1.3163909215714613,-5.008717041447182,0.7992821872472778,-0.2474837495993354,-1.3555046680861509,-5.008717041447182,1.023061103327305,-0.9420405720538808,-1.9669297004602098,-2.299503161221955,0.42601490827352373,-0.2474837495993354,-1.3163909215714613,-5.008717041447182,0.7992821872472778,3150,63000,20,20.0,20,0.0,63000,0.0018237857148051262,8.251890036277473,0.16468273708596826,1.0055217859335244,0.0021005100570619106,7.074637196492404,0.0030929758213460445,1143.2450667060912,3.104517236351967e-05,1.6791744,-6.8461447,-13.262953,1.8823146,-43.620636,57.070778,36.506878,-2.021866,12.053942,56.481655,36.65753,-1.3452699,11.830765,56.578037,36.532005,1.3951004,11.75065,4.682808,4.9163895,106000,0.94679624,-0.04652378,-0.9572046,0.26501158,0.3252622,-0.24035472,-2.4162838,0.26534125,1.3843936,0.80612034,0.08925268,0.13865747
106,106,0.51528263,-0.050029274,-0.9026922,0.26186633,-15.920303027952349,5,-6.167188835711317,-15.920303027952349,-42.17060693694104,13.53287381076917,-0.235385958933949,-0.7960151513976171,-2.1732280092501477,0.7303714680490594,-0.235385958933949,-0.741633082675924,-2.108530346847052,0.7060890298944155,-1.4665731860582776,-1.8292744571097899,-2.1732280092501477,0.269000763537754,-0.235385958933949,-0.7960151513976171,-2.1732280092501477,0.7303714680490594,535,10700,20,20.0,20,0.0,0.9981067,-0.055318277,-0.9954871,0.5845485,-31.534650724242468,25,-9.491500067479022,-31.534650724242468,-85.77332661239403,16.581777179117484,-0.3891615330488833,-1.5767325362121236,-5.714786968489184,1.0416452314057218,-0.3891615330488833,-1.7797510227808127,-5.714786968489184,1.3777529806524071,-0.7766266392451192,-1.8443828627221723,-2.299855244824646,0.4994988115508359,-0.3891615330488833,-1.5767325362121236,-5.714786968489184,1.0416452314057218,3175,63500,20,20.0,20,0.0,63500,0.0018710559234023094,8.354136263485998,0.17967493925243616,1.1158544537611306,0.0019844300113618374,7.052203965373337,0.0025226683355867863,1152.9849238065071,2.4750828742980957e-05,1.4082642,-6.8831034,-12.261305,1.8461753,-43.77404,56.25047,36.59322,0.87490845,11.988541,56.19906,36.83384,3.0712364,11.800503,55.826107,36.62752,0.5190568,11.73669,5.2176695,5.379753,107000,0.935796,-0.04274361,-0.9381756,0.25622106,0.29604015,-0.23952676,-2.5392475,0.2622442,1.3445241,0.8065192,0.078925766,0.13853317
107,107,0.5194348,-0.033227865,-0.9117688,0.17728332,-29.90204554310147,5,-13.91077670177528,-29.90204554310147,-42.54217846500451,11.16111447111697,-0.6538864073777295,-1.4951022771550735,-2.2008958804264562,0.5756338029330647,-0.6538864073777295,-1.4671635265125524,-2.1271089232502245,0.5749159092939474,-1.407672272243228,-1.866320330700524,-2.2008958804264562,0.3444215934908814,-0.6538864073777295,-1.4951022771550735,-2.2008958804264562,0.5756338029330647,540,10800,20,20.0,20,0.0,0.9990724,-0.034048654,-0.99837404,0.5860586,-30.636606767346347,25,-12.319081908837537,-30.636606767346347,-48.53964263767795,9.90058335996213,-0.23437863644676993,-1.5318303383673173,-5.009610149164575,0.7826465082495982,-0.37391717477787917,-1.8222748458619165,-5.009610149164575,1.2589095880149175,-1.471545772434576,-2.0603872149324,-2.3513967871854256,0.2499944446145998,-0.23437863644676993,-1.5318303383673173,-5.009610149164575,0.7826465082495982,3200,64000,20,20.0,20,0.0,64000,0.0018574381247162819,8.420720454771072,0.16367491614073515,1.0425590281374753,0.0019913441501557827,7.207596293184906,0.0030120499432086945,1163.0017866957933,2.9385089874267578e-05,2.2959442,-6.951895,-14.746428,1.8276212,-44.043533,57.7009,37.01954,0.44368982,11.749889,55.288197,37.034523,2.5693069,11.537486,56.09959,37.04517,2.424869,11.591054,4.91381,5.094071,108000,0.9224214,-0.04546985,-0.9539441,0.25603265,0.39341876,-0.23808227,-2.3403246,0.25808156,1.4820389,0.8072993,0.09629637,0.13875334
108,108,0.42367998,-0.03974571,-0.8999634,0.1640679,-32.459395949592206,5,-23.58699020298419,-32.459395949592206,-42.27393111893868,8.06229485023384,-1.17934951014921,-1.6229697974796107,-2.200284087225013,0.4276577832849119,-1.17934951014921,-1.59574628896538,-2.1095794821559304,0.4191740216368386,-1.17934951014921,-1.9757616496287458,-2.200284087225013,0.3987887228995227,-1.17934951014921,-1.6229697974796107,-2.200284087225013,0.4276577832849119,545,10900,20,20.0,20,0.0,0.9956135,-0.050148975,-0.9958839,0.5918516,-27.218666353896673,25,-8.893008766403641,-27.218666353896673,-45.62318881772389,11.431367775107226,-0.1661514982655567,-1.360933317694834,-2.742371657499969,0.7244017128852519,-0.35255276742305997,-1.3708318892789892,-2.742371657499969,0.7617789149165461,-0.5869900874024885,-1.936351977259596,-2.282211324869695,0.4885936414474462,-0.1661514982655567,-1.360933317694834,-2.742371657499969,0.7244017128852519,3225,64500,20,20.0,20,0.0,64500,0.0018606912344694138,8.157574989367276,0.16384960804134607,1.0396599159575999,0.002041575964540243,6.94711322337389,0.003020256757736206,1172.720350483898,2.9718037694692612e-05,2.3372498,-6.906131,-12.442594,1.8271096,-43.489685,57.085503,36.800163,-9.946188,12.090307,55.23174,36.64938,0.69080925,11.795808,54.786972,36.331154,1.4243088,11.660487,5.257709,5.594619,109000,0.96299505,-0.04640286,-0.9502795,0.25832313,0.536418,-0.2382025,-2.3984003,0.2595802,1.7098712,0.80685157,0.09086319,0.13452801
109,109,0.47942245,-0.036859546,-0.9060438,0.14578272,-37.70763471718219,5,-15.428303036917494,-37.70763471718219,-43.44543239129498,11.141246184458224,-0.7472040251066432,-1.8853817358591096,-2.1753848283414756,0.5590661684673139,-0.7472040251066432,-1.8802302589933766,-2.172271619564749,0.5666008737715278,-1.2314265598912686,-1.9832597963080196,-2.1753848283414756,0.3759266287437469,-0.7472040251066432,-1.8853817358591096,-2.1753848283414756,0.5590661684673139,550,11000,20,20.0,20,0.0,0.99454504,-0.04884782,-0.997239,0.59330475,-26.113848375388546,25,-8.142810817661834,-26.113848375388546,-88.05801872066151,17.119250997296543,-0.2565508771358912,-1.3056924187694277,-6.4031242374328485,0.9970200066556304,-0.2565508771358912,-1.4785603067888908,-6.4031242374328485,1.291819345205219,-0.6588131106788542,-1.8510848490204561,-2.3804624667588214,0.5155115863530001,-0.2565508771358912,-1.3056924187694277,-6.4031242374328485,0.9970200066556304,3250,65000,20,20.0,20,0.0,65000,0.001834081020206213,8.375551183708012,0.15637495461851358,1.10474420664832,0.002070637885481119,7.107534762471914,0.0029621031135320663,1182.6470734281465,3.0437950044870377e-05,1.5757809,-6.9219503,-12.99389,1.7908639,-43.403866,56.6143,36.53803,2.7555141,12.048141,55.160915,36.277588,2.2692597,11.815147,54.721687,36.42215,3.3947525,11.776731,5.2269673,5.494045,110000,0.9208755,-0.04476258,-0.9531894,0.2551562,0.34892875,-0.2328838,-2.3595963,0.25592637,1.4175482,0.81089497,0.09445835,0.13615222
