Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
159,159,0.99999887,0.093170926,-1.0,0.6741323,-59.31822735535419,20,-56.32374913929541,-59.31822735535419,-83.76519371048116,6.332812183209251,-2.1089200929684098,-2.372729094214168,-3.7341702955408302,0.38471090392769286,-2.1429466019246424,-2.3097854428230074,-3.7341702955408302,0.3745240564388561,-3.0021713468643254,-3.0196551994926724,-3.0413865601115635,0.014124238190833133,-2.1089200929684098,-2.372729094214168,-3.7341702955408302,0.38471090392769286,3200,80000,25,25.0,25,0.0,0.9999989,0.18513621,-1.0,0.62766045,-57.13849461598411,4,-56.18911031298273,-57.13849461598411,-58.01146079516181,0.6701584225050484,-2.1403063186903464,-2.2855397846393637,-3.077749671379025,0.2590050010577229,-2.1403063186903464,-2.1865466239350866,-2.227629481620987,0.032052937461179584,-3.004766223674859,-3.0063822943437177,-3.008620318771663,0.0014198487882525204,-2.1403063186903464,-2.2855397846393637,-3.077749671379025,0.2590050010577229,1040,26000,25,25.0,25,0.0,26000,0.0003433559904806316,5.842807471402921,0.5294291210011579,0.11875643098028377,0.001758775964844972,5.176412907487247,0.016085380979347974,1059.3388250319404,2.1498999558389187e-05,285.21472,112.955765,67.013405,27.092392,-34320736.0,81582280.0,31070164.0,13530377.0,7915306.0,80373160.0,30995162.0,12636768.0,7709993.0,81064180.0,31015412.0,11833435.0,7717681.0,2427463000000.0,2374538600000.0,160000,1.0,0.070782416,-1.0,0.79354596,1.4310712,-7.703629,-20.0,2.0381444,4.1831775,0.0034644667,2.0611535e-09,0.05235499
160,160,0.99999976,0.13868952,-1.0,0.75240993,-42.17635787760911,20,-26.062413972568034,-42.17635787760911,-57.206718219806014,7.816837391425474,-0.5750495005619153,-1.6870543151043644,-3.122935455814547,0.658237991094801,-0.5750495005619153,-1.3929295177391985,-2.0186226269234036,0.3964996363521499,-3.002199291989201,-3.0240598424148244,-3.051219652224634,0.01523357277713732,-0.5750495005619153,-1.6870543151043644,-3.122935455814547,0.658237991094801,3220,80500,25,25.0,25,0.0,0.99999607,0.18844809,-1.0,0.7215169,-53.53706178035939,4,-48.165063924721466,-53.53706178035939,-56.98402947828478,3.3957954569176936,-1.7262313410130503,-2.1414824712143754,-3.1006552791319772,0.37505991941539274,-1.7262313410130503,-1.9898683832240658,-2.156467412576069,0.16737416434882144,-3.012118367709893,-3.0166694813782895,-3.025043935374115,0.004956951640207222,-1.7262313410130503,-2.1414824712143754,-3.1006552791319772,0.37505991941539274,1044,26100,25,25.0,25,0.0,26100,0.0003442239831201732,5.869399849267211,0.5429220839869231,0.12307124398648739,0.0017678379663266242,5.185318345378619,0.01595508394530043,1065.5757410616498,2.103002043440938e-05,298.14905,109.9046,63.607883,24.23119,-35439896.0,75152664.0,31530614.0,16310373.0,8726142.0,75704456.0,31638396.0,16481135.0,8642806.0,73476056.0,31661200.0,15773819.0,8628107.0,2344149800000.0,2395608400000.0,161000,1.0,0.123307325,-1.0,0.78591454,-0.59833044,-7.4090896,-19.737633,1.9039502,0.5497287,0.0030749568,2.6795077e-09,0.013336871
161,161,0.99999934,0.102321394,-1.0,0.75902414,-35.94103578804311,20,-17.810760410807816,-35.94103578804311,-55.57023772310916,11.140500779540444,-0.13052953614567103,-1.4376414315217245,-3.0852862852212866,0.838485974221346,-0.13052953614567103,-1.0527692596290819,-2.092496508871002,0.606414683594788,-3.0028013812531578,-3.0315915085928187,-3.049971559077303,0.013240805812980748,-0.13052953614567103,-1.4376414315217245,-3.0852862852212866,0.838485974221346,3240,81000,25,25.0,25,0.0,0.99995893,0.055018526,-1.0,0.76523125,-46.523677816144186,4,-37.48677625025418,-46.523677816144186,-51.33279250955725,5.379782183626916,-1.0608099592085942,-1.860947112645767,-3.0518598069601373,0.5458695122507501,-1.0608099592085942,-1.5797249997317369,-1.8881448507336323,0.31087753674497076,-3.0231261122641544,-3.0349132490727304,-3.0518598069601373,0.010896922613865004,-1.0608099592085942,-1.860947112645767,-3.0518598069601373,0.5458695122507501,1048,26200,25,25.0,25,0.0,26200,0.0003449530340731144,5.903510381758679,0.5642375129973516,0.128537304000929,0.0019666950101964176,5.192179597681388,0.016222904028836638,1071.849915018829,2.1415005903691053e-05,313.80463,111.910034,55.65537,24.307034,-36578000.0,67506230.0,32912214.0,14439362.0,8256554.0,67233520.0,32885866.0,14213015.0,8104633.5,66961864.0,32877972.0,13780812.0,8042029.0,1932715100000.0,1956971200000.0,162000,1.0,0.0945917,-1.0,0.7896036,-0.8152291,-7.6177897,-19.26124,1.9524871,0.44253793,0.0034265183,4.3146917e-09,0.016662102
162,162,0.99999917,0.12936501,-1.0,0.66597766,-50.002654933923125,20,-34.46668855613494,-50.002654933923125,-62.91512595622643,6.203323529454779,-0.23704109234618975,-2.000106197356925,-3.1289507205069444,0.5157702510188753,-0.23704109234618975,-1.7422610792139892,-3.1289507205069444,0.5369466569258862,-3.0036277913971423,-3.0262192674259234,-3.05016387570538,0.01572191435175721,-0.23704109234618975,-2.000106197356925,-3.1289507205069444,0.5157702510188753,3260,81500,25,25.0,25,0.0,0.99996656,0.1265321,-1.0,0.6536216,-50.263057335628936,4,-43.5931314451407,-50.263057335628936,-56.67606868454705,5.65093422489866,-1.4714216043435733,-2.010522293425158,-3.037187879611067,0.45687448153098614,-1.4714216043435733,-1.8305864701603616,-2.1666408270086674,0.2973649543369678,-3.0083084400757687,-3.0199990106864076,-3.026267120022649,0.007291152501118817,-1.4714216043435733,-2.010522293425158,-3.037187879611067,0.45687448153098614,1052,26300,25,25.0,25,0.0,26300,0.00034894002601504326,5.8952353380736895,0.5540821279864758,0.12649927200982347,0.0019383619655855,5.196172619063873,0.01617252902360633,1078.1151203102781,2.148799831047654e-05,246.78073,110.47271,64.28029,26.496904,-38128896.0,84194650.0,34468092.0,15849835.0,9245084.0,79027510.0,34392400.0,16193868.0,9042625.0,78862460.0,34354536.0,16510272.0,8993088.0,2497548000000.0,2519992000000.0,163000,1.0,0.13532011,-1.0,0.7741555,1.0273552,-7.590922,-20.0,2.042729,2.7936673,0.005260872,2.0611535e-09,0.046634004
163,163,0.999999,0.049595676,-1.0,0.7377799,-38.941992701127795,20,-19.575883021734054,-38.941992701127795,-55.65465461349413,12.674881046883396,-0.24958777343525262,-1.5576797080451117,-3.0807352705719975,0.8315250614413522,-0.24958777343525262,-1.2023485633148128,-2.1198044541845675,0.6920067669728317,-3.0042266335309056,-3.0292821924889077,-3.0573616931745606,0.015771506155194324,-0.24958777343525262,-1.5576797080451117,-3.0807352705719975,0.8315250614413522,3280,82000,25,25.0,25,0.0,0.99998975,0.034272112,-1.0,0.70445955,-46.05194772771886,4,-21.12292589953155,-46.05194772771886,-55.28083520611229,14.414283042863842,-0.3089280782494771,-1.8420779091087547,-3.069372067108676,0.7923097474889209,-0.3354500664766022,-1.6177163479071264,-2.0818662423092387,0.7410670552089998,-3.005503966517777,-3.0282502009521313,-3.0669394215476586,0.024132246995044907,-0.3089280782494771,-1.8420779091087547,-3.069372067108676,0.7923097474889209,1056,26400,25,25.0,25,0.0,26400,0.00039508502231910825,5.88754769647494,0.5470575840445235,0.12798125599510968,0.001731964002829045,5.20391889748862,0.006441551959142089,1084.3700296605239,2.1357962395995855e-05,230.35727,110.64341,57.66884,25.422068,-39645704.0,90675450.0,35692464.0,15208543.0,10154993.0,88452616.0,35708590.0,16330214.0,10063124.0,86767030.0,35724130.0,15137583.0,10052226.0,1869533400000.0,1956473200000.0,164000,1.0,0.10868616,-1.0,0.7791111,0.8925688,-7.6570816,-19.974962,2.0960517,2.4413931,0.00459845,2.1134117e-09,0.03330195
164,164,0.99991244,0.06485706,-1.0,0.71143585,-57.83757831831779,20,-45.6507358827913,-57.83757831831779,-77.71339283625532,6.3559792084179,-1.5377783741907447,-2.3135031327327114,-3.3516320762944134,0.4029915182361235,-1.5377783741907447,-2.1817048361131333,-3.3516320762944134,0.35515949022693694,-3.008055410129239,-3.0364113038148393,-3.0759180705788736,0.018096966159066512,-1.5377783741907447,-2.3135031327327114,-3.3516320762944134,0.4029915182361235,3300,82500,25,25.0,25,0.0,0.9993434,0.010869679,-1.0,0.66588306,-59.61644054525917,4,-57.225997173909235,-59.61644054525917,-61.34360435006626,1.601954668922328,-2.175215526459446,-2.3846576218103657,-3.11569635752313,0.24513755609504356,-2.175215526459446,-2.268260740283328,-2.3702177814518968,0.08812759735933613,-3.0112624191839594,-3.0293243101024516,-3.0380096981781093,0.01060212880890021,-2.175215526459446,-2.3846576218103657,-3.11569635752313,0.24513755609504356,1060,26500,25,25.0,25,0.0,26500,0.00034975598100572824,5.8870475369622,0.5527035119594075,0.1263102520024404,0.0020096119842492044,5.189492670993786,0.016159720020368695,1090.6257048606058,2.2014020942151546e-05,240.4621,113.17061,56.496723,24.415958,-41388584.0,91788740.0,37150212.0,16796876.0,11368571.0,91881840.0,37281868.0,16728638.0,11252043.0,90352180.0,37250800.0,16864116.0,11267139.0,2624425600000.0,2702728000000.0,165000,1.0,0.11307102,-1.0,0.7829308,0.91984665,-7.718394,-19.401752,2.0655918,2.5089056,0.0045325407,3.749091e-09,0.040701672
165,165,0.99999887,0.035943996,-1.0,0.68757606,-64.0688694626144,20,-58.827701047709965,-64.0688694626144,-84.03275586687903,6.661115625882871,-2.214594222065522,-2.5627547785045763,-3.7536510314036255,0.377692681885963,-2.214594222065522,-2.527976753565068,-3.7536510314036255,0.41651152705077765,-3.0092271698891664,-3.018562783660703,-3.0447958583909296,0.01090220980565218,-2.214594222065522,-2.5627547785045763,-3.7536510314036255,0.377692681885963,3320,83000,25,25.0,25,0.0,0.9999973,0.053741682,-1.0,0.6733601,-61.70026015838744,4,-60.834318663805625,-61.70026015838744,-63.93181633349373,1.295852875640929,-2.3063030434089478,-2.4680104063354973,-3.06887142104714,0.21450059012812353,-2.3063030434089478,-2.3675545791912014,-2.490881742158241,0.07252100536788281,-3.0141050729060517,-3.019483407650975,-3.032095954255044,0.007318315983413853,-2.3063030434089478,-2.4680104063354973,-3.06887142104714,0.21450059012812353,1064,26600,25,25.0,25,0.0,26600,0.0003468909999355674,5.883413928735536,0.5507608530460857,0.1260316670523025,0.0017281670006923378,5.198126299655996,0.006398770958185196,1096.8803734759567,2.1280022338032722e-05,297.56906,107.79065,53.34603,23.77966,-42365150.0,90591064.0,37899320.0,14592200.0,10786035.0,90731096.0,38013930.0,16154620.0,10765588.0,90152340.0,37965744.0,15587523.0,10765479.0,2755806000000.0,2622459700000.0,166000,1.0,0.12907776,-1.0,0.7818884,2.0,-7.1895967,-18.915081,2.0700366,7.389056,0.0057225414,6.099366e-09,0.081233054
166,166,0.99999434,0.16689165,-1.0,0.6879304,-68.08319044604248,20,-58.53991607313597,-68.08319044604248,-83.79818443379045,7.378679694865394,-2.1898372011269305,-2.723327617841699,-3.619763155532268,0.3777227942798287,-2.201708348940225,-2.732066074482524,-3.619763155532268,0.40558043710399655,-3.008816748766462,-3.030276892357855,-3.0420265844267633,0.00987105275213163,-2.1898372011269305,-2.723327617841699,-3.619763155532268,0.3777227942798287,3340,83500,25,25.0,25,0.0,0.9998976,0.102566265,-1.0,0.6915139,-69.38218405191965,4,-58.140528205567435,-69.38218405191965,-77.63058544051941,8.045419631295863,-2.1827446234621792,-2.7752873620767855,-3.2786950662188166,0.4164014249292709,-2.1827446234621792,-2.807369676184826,-3.2786950662188166,0.4497284576522947,-3.0173985392268308,-3.0314807177450467,-3.0401740955664276,0.00853119671491498,-2.1827446234621792,-2.7752873620767855,-3.2786950662188166,0.4164014249292709,1068,26700,25,25.0,25,0.0,26700,0.00035096699139103293,5.895915883360431,0.5757328270119615,0.1324286119779572,0.0017044989508576691,5.179090870427899,0.006586435018107295,1103.14550886699,2.167298225685954e-05,219.47948,108.01344,54.3387,22.52053,-43472970.0,90436100.0,39146096.0,15528131.0,10435937.0,89289770.0,39276250.0,16474134.0,10345038.0,89641310.0,39192104.0,15600931.0,10330434.0,2962221400000.0,3263427500000.0,167000,1.0,0.12699431,-1.0,0.7687976,2.0,-7.364187,-16.976885,1.9678108,7.389056,0.0062307096,4.236748e-08,0.13323548
167,167,1.0,0.09741077,-1.0,0.6449118,-63.06825910682598,20,-53.529842241202516,-63.06825910682598,-110.06491482893782,12.196640651423246,-1.8951781525160367,-2.5227303642730385,-5.812940103553559,0.652738912908676,-1.8951781525160367,-2.535079327481187,-5.812940103553559,0.819627001373271,-3.0032631929856013,-3.027501519121086,-3.045801554256124,0.009182073665786373,-1.8951781525160367,-2.5227303642730385,-5.812940103553559,0.652738912908676,3360,84000,25,25.0,25,0.0,0.99809974,0.10107332,-1.0,0.59729147,-72.74584135785294,4,-59.41958799282455,-72.74584135785294,-97.12066423796902,15.171847776210445,-2.0987687515113604,-2.909833654314117,-4.64184604212741,0.8178259743134237,-2.466273155280364,-3.2257266651234824,-4.64184604212741,0.8553742360930683,-3.02450716839667,-3.0363650845880272,-3.044913091574607,0.00801727384849436,-2.0987687515113604,-2.909833654314117,-4.64184604212741,0.8178259743134237,1072,26800,25,25.0,25,0.0,26800,0.0003516569850035012,5.931281888391823,0.5759233540156856,0.13889575499342754,0.0017863029497675598,5.198590356449131,0.015712842985522002,1109.449372081086,2.1620013285428286e-05,316.84592,108.52858,54.768578,23.818674,-42627464.0,91306330.0,38572230.0,17948700.0,10455707.0,90311960.0,38594844.0,17416058.0,10231885.0,90839180.0,38609824.0,18660880.0,10263694.0,2461095700000.0,2663119300000.0,168000,1.0,0.11498774,-1.0,0.7675833,2.0,-7.547735,-16.9561,2.0195296,7.389056,0.0062626037,4.3257273e-08,0.09929886
168,168,0.99999833,-0.039679565,-1.0,0.7091475,-49.7524085725481,20,-30.37897612843754,-49.7524085725481,-57.850413216395765,6.066626923216972,-0.8686374625526134,-1.9900963429019236,-3.054742176439315,0.46180854964307483,-0.8686374625526134,-1.809835533001662,-2.2168649644913625,0.29651069226685295,-3.0003721556441465,-3.0176551752712384,-3.0370719301785223,0.012154908101093941,-0.8686374625526134,-1.9900963429019236,-3.054742176439315,0.46180854964307483,3380,84500,25,25.0,25,0.0,0.9999996,0.03870078,-1.0,0.7103392,-53.55499187405685,4,-52.901821154852854,-53.55499187405685,-54.11352094411583,0.43441546928486646,-1.950773270370834,-2.1421996749622743,-3.0273779553850337,0.31390255854853716,-1.950773270370834,-1.9924164378053566,-2.0177280007399907,0.02517741621792755,-3.0015476473669693,-3.0028700405222657,-3.003580159773224,0.0007834756761995336,-1.950773270370834,-2.1421996749622743,-3.0273779553850337,0.31390255854853716,1076,26900,25,25.0,25,0.0,26900,0.00034340599086135626,5.907378832169343,0.5624030110193416,0.12815697299083695,0.0018421069835312665,5.198452130192891,0.01615976297762245,1115.7269624839537,2.1442014258354902e-05,319.7118,108.368126,51.026104,23.983131,-43063090.0,83087800.0,38703790.0,17286206.0,9732606.0,84812696.0,38762140.0,15629857.0,9759546.0,84859120.0,38951990.0,17524066.0,9831653.0,3425538700000.0,3759355200000.0,169000,1.0,0.08566918,-1.0,0.7783182,2.0,-7.4424496,-17.417173,2.347513,7.389056,0.012401763,2.7278325e-08,0.12886393
169,169,0.99997056,0.018024907,-1.0,0.66058785,-54.15189015491272,20,-48.545730728383695,-54.15189015491272,-67.64105701425258,3.9364754578647383,-1.7165987757624444,-2.166075606196509,-3.039921238880314,0.35913979465637114,-1.7165987757624444,-2.02401620583582,-2.744730671392331,0.22400730511346073,-3.0024474752896335,-3.0231139079573572,-3.039921238880314,0.01194571544490225,-1.7165987757624444,-2.166075606196509,-3.039921238880314,0.35913979465637114,3400,85000,25,25.0,25,0.0,0.99991775,0.028789591,-1.0,0.7367698,-70.43936401995454,4,-54.07471843630526,-70.43936401995454,-88.08705997266297,12.552751511042233,-2.0125200551363696,-2.8175745607981826,-3.9582627076185326,0.7067785570551149,-2.0125200551363696,-3.0923219099356247,-3.9582627076185326,0.8162168815528509,-3.004224876259105,-3.0195437445470543,-3.0304561524570217,0.009582897448615985,-2.0125200551363696,-2.8175745607981826,-3.9582627076185326,0.7067785570551149,1080,27000,25,25.0,25,0.0,27000,0.00034378800773993134,5.894380322424695,0.5701437310199253,0.1375784170231782,0.001872484979685396,5.168337324459571,0.01608234696323052,1121.9893323408323,2.222997136414051e-05,245.67549,112.13768,52.674744,22.606821,-43822410.0,88492820.0,39564944.0,16667947.0,9838635.0,90271950.0,39651190.0,18078272.0,9684140.0,89507990.0,39619324.0,20439390.0,9607638.0,2701441000000.0,2511245100000.0,170000,1.0,0.09825972,-1.0,0.7836845,1.8653435,-7.786459,-19.692179,2.2140906,6.4581537,0.0058178143,2.8041125e-09,0.07190372
170,170,0.9999677,-0.09444598,-1.0,0.6988135,-63.786356571185635,20,-46.84056908731444,-63.786356571185635,-83.73037761431988,10.42559718801002,-1.6420343440676555,-2.551454262847426,-3.959475145771619,0.5444438132916013,-1.6420343440676555,-2.63716645488128,-3.959475145771619,0.6722359726468885,-3.0022392741400763,-3.0282519737752525,-3.0427793055062975,0.011268650253589054,-1.6420343440676555,-2.551454262847426,-3.959475145771619,0.5444438132916013,3420,85500,25,25.0,25,0.0,0.99987227,-0.09628942,-1.0,0.72487146,-66.8204006177801,4,-52.40154396994509,-66.8204006177801,-79.89331729946407,13.018863389355294,-1.9155947227218026,-2.672816024711204,-4.158108833222982,0.730613883417069,-1.9155947227218026,-3.013578501712031,-4.158108833222982,1.0212721543827221,-3.0243524893602616,-3.030404752363353,-3.0376424736125553,0.00586189180539792,-1.9155947227218026,-2.672816024711204,-4.158108833222982,0.730613883417069,1084,27100,25,25.0,25,0.0,27100,0.00034152501029893756,5.743205150065478,0.5911120339878835,0.13698919699527323,0.001785764005035162,4.997233858041,0.015723365009762347,1128.100282515923,1.9407016225159168e-05,251.36867,110.174095,57.08869,23.259302,-42087770.0,81331144.0,38344490.0,12933536.0,8302418.5,82051580.0,38300936.0,13158908.0,8090188.5,79127090.0,38367324.0,13307568.0,8097026.5,3178951300000.0,3029699100000.0,171000,1.0,0.1014202,-1.0,0.7892941,2.0,-7.348383,-16.767698,2.3174143,7.389056,0.007501999,5.2225328e-08,0.084058814
171,171,0.9999937,0.0072211903,-1.0,0.71356165,-55.63479113114037,20,-38.516253795504014,-55.63479113114037,-89.31879772559586,11.199698758067493,-0.34544430763613565,-2.2253916452456157,-4.905447022281125,0.6508688870953213,-1.390016290775189,-2.2075823708172697,-4.905447022281125,0.8801147260130056,-3.0030876503910653,-3.03074378880809,-3.051851400168287,0.014035270937096831,-0.34544430763613565,-2.2253916452456157,-4.905447022281125,0.6508688870953213,3440,86000,25,25.0,25,0.0,0.99997133,0.17089155,-1.0,0.67238325,-69.37304865991374,4,-39.559963937731155,-69.37304865991374,-120.83864728484033,31.117077690698565,-1.2064384244262596,-2.7749219463965504,-6.225955746353918,1.5149073604074725,-1.2064384244262596,-2.980623370199155,-6.225955746353918,1.937952848688512,-3.0008212601785558,-3.032300823727397,-3.06428471733906,0.03098835922146618,-1.2064384244262596,-2.7749219463965504,-6.225955746353918,1.5149073604074725,1088,27200,25,25.0,25,0.0,27200,0.00034707499435171485,5.621261167048942,0.5726469549699686,0.13549671397777274,0.0017842130037024617,4.894597821054049,0.01636696100467816,1134.0844774332363,2.142804441973567e-05,234.40395,113.25424,62.18706,24.941738,-41007560.0,70135256.0,37552440.0,12329862.0,7789654.0,71142740.0,37579940.0,13899715.0,7799855.5,72389080.0,37528336.0,13051599.0,7780479.5,2025477100000.0,2054188700000.0,172000,1.0,0.13304827,-1.0,0.8024554,2.0,-7.17366,-20.0,2.3328612,7.389056,0.009640568,2.0611535e-09,0.111977376
172,172,0.99998915,0.12687072,-1.0,0.68385595,-62.087980902160474,20,-40.9537039947134,-62.087980902160474,-82.59056772509713,9.470584759509205,-1.191450892643073,-2.4835192360864196,-3.840630465444651,0.49420250214696854,-1.191450892643073,-2.4545723619864166,-3.840630465444651,0.5631439603471767,-3.0043843207349474,-3.024389199833092,-3.0500057588394633,0.014514813107381135,-1.191450892643073,-2.4835192360864196,-3.840630465444651,0.49420250214696854,3460,86500,25,25.0,25,0.0,0.99999475,0.18667093,-1.0,0.7096084,-63.59238275405564,4,-57.76564271689642,-63.59238275405564,-71.43736590788131,5.46264624490355,-2.22282634386729,-2.5436953101622257,-3.0578761449614187,0.2997438862307408,-2.22282634386729,-2.5289149686771393,-2.902859037078176,0.2853136945645359,-3.0044534823294047,-3.0215020291740724,-3.034064202357618,0.010706618400376285,-2.22282634386729,-2.5436953101622257,-3.0578761449614187,0.2997438862307408,1092,27300,25,25.0,25,0.0,27300,0.0003446759656071663,5.897016647853889,0.5579855099786073,0.12767441000323743,0.001744435983709991,5.202778437873349,0.006467283004894853,1140.3548443704494,2.189504448324442e-05,234.7856,117.06802,60.34652,25.593544,-39300896.0,64200896.0,35948224.0,11006780.0,7177005.0,65683600.0,35978310.0,11749588.0,7051286.5,64372252.0,35885170.0,11000996.0,7033305.5,1806618600000.0,1813298300000.0,173000,1.0,0.12798397,-1.0,0.801593,0.66091824,-7.4677377,-17.18901,2.3760643,1.9365697,0.005607029,3.4269483e-08,0.0305542
173,173,0.9999998,0.100085884,-0.99999994,0.7473579,-85.13380805924496,20,-74.79904697184526,-85.13380805924496,-114.59352385412627,12.680131728964438,-2.860081683001227,-3.4053523223697986,-5.683728159022839,0.7420702359580629,-2.9083975689181756,-3.7334851227172576,-5.683728159022839,0.9508937224028253,-3.00793299064095,-3.0344421341508236,-3.064647944474761,0.013458233258493246,-2.860081683001227,-3.4053523223697986,-5.683728159022839,0.7420702359580629,3480,87000,25,25.0,25,0.0,1.0,0.052776292,-1.0,0.7724787,-92.63567506359433,4,-77.57991473082366,-92.63567506359433,-115.85015236846809,14.536257448610467,-2.8830046701688463,-3.705427002543773,-6.4031242374328485,1.1193425910085018,-3.0674775006126502,-4.987046765514763,-6.4031242374328485,1.2077141460411178,-3.035029314494249,-3.0386832116670845,-3.041913304905689,0.0026263813065417834,-2.8830046701688463,-3.705427002543773,-6.4031242374328485,1.1193425910085018,1096,27400,25,25.0,25,0.0,27400,0.0003484790213406086,5.958142711024266,0.603303442010656,0.15204577997792512,0.0017420980148017406,5.185712005011737,0.014968845003750175,1146.6805629739538,2.2061984054744244e-05,228.66936,113.560486,66.73342,22.31057,-38679450.0,63411924.0,34906316.0,9353321.0,6875951.5,64300684.0,34969140.0,9869726.0,6709303.5,63560668.0,35049930.0,10280286.0,6678914.0,2343646000000.0,2376118800000.0,174000,1.0,0.10827095,-1.0,0.7971861,0.16658287,-7.871554,-20.0,1.9520593,1.1812614,0.0026067018,2.0611535e-09,0.020371413
